Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
12.000000,351.644812,-47.870104,17.238856,900.000000,-34.383517,171.383663,-53.575513,-11.004964,259.410442,24.548777,17.194783,-24.933358,97.415584,-8.162249,-3.256142
12.025000,350.815368,-48.015710,23.679332,900.000000,-32.156843,169.632335,-33.177773,-5.824240,257.619039,27.589604,22.225065,-19.834897,98.105324,-7.606623,-3.752014
12.050000,350.532861,-48.110375,29.702389,900.000000,-29.856873,158.258953,-11.300279,-3.786573,240.922277,27.998316,24.938685,-13.392100,98.805282,-6.983155,-4.086817
12.075000,350.803507,-48.230071,34.970493,900.000000,-27.488851,137.908649,10.825862,-4.787850,210.724162,25.909161,24.995378,-6.967878,99.453011,-6.358271,-4.261014
12.100000,351.608583,-48.431218,39.192026,900.000000,-25.058174,109.735754,32.203010,-8.045887,168.861314,22.211953,22.869625,-1.893493,100.008310,-5.786530,-4.308351
12.125000,352.906866,-48.738230,42.127515,900.000000,-22.570382,75.338319,51.931348,-12.280467,117.419565,18.245445,19.688646,0.997198,100.464446,-5.294314,-4.283421
12.150000,354.633406,-49.137642,43.596710,900.000000,-20.031145,36.667468,69.061602,-15.976511,58.767813,15.329636,16.835670,1.659670,100.847687,-4.873423,-4.241930
12.175000,356.696595,-49.580147,43.490110,900.000000,-17.446252,-4.083272,82.527558,-17.700189,-4.264038,14.302556,15.463766,0.849049,101.205251,-4.486828,-4.220703
12.200000,358.977156,-49.990798,41.784955,900.000000,-14.821593,-44.602395,91.222443,-16.426038,-68.206177,15.219328,16.085693,-0.156823,101.585734,-4.084686,-4.224624
12.225000,361.332820,-50.285921,38.561147,900.000000,-12.163151,-82.591538,94.226528,-11.804934,-128.952322,17.324058,18.380192,-0.020353,102.018835,-3.625181,-4.225133
12.250000,363.610402,-50.392998,34.008782,900.000000,-9.476987,-115.895841,91.103292,-4.283070,-182.094585,19.317492,21.294398,2.169792,102.501773,-3.092821,-4.170888
12.275000,365.663060,-50.268157,28.419278,900.000000,-6.769221,-142.626185,82.106324,4.993653,-223.580166,19.830257,23.419777,6.554724,102.997529,-2.507327,-4.007020
12.300000,367.367079,-49.906215,22.157986,900.000000,-4.046026,-161.266345,68.160756,14.477675,-250.451692,17.929049,23.507921,12.428577,103.445755,-1.919629,-3.696305
12.325000,368.632518,-49.340719,15.624944,900.000000,-1.313609,-170.758995,50.617581,22.619839,-261.321674,13.471204,20.934771,18.472075,103.782535,-1.396260,-3.234503
12.350000,369.405524,-48.634812,9.215604,900.000000,1.421801,-170.565683,30.920240,28.236285,-256.373589,7.175293,15.941106,23.220592,103.961918,-0.997732,-2.653989
12.375000,369.664261,-47.866196,3.291352,900.000000,4.153972,-160.697375,10.349458,30.744638,-236.970087,0.375654,9.557544,25.589986,103.971309,-0.758793,-2.014239
12.400000,369.412435,-47.110178,-1.837083,900.000000,6.876674,-141.713830,-10.073047,30.240733,-205.137426,-5.449103,3.240608,25.259904,103.835081,-0.677778,-1.382741
12.425000,368.673899,-46.424256,-5.916418,900.000000,9.583702,-114.691853,-29.541413,27.436873,-163.173391,-9.195392,-1.641734,22.773552,103.605197,-0.718821,-0.813403
12.450000,367.490126,-45.836805,-8.753473,900.000000,12.268886,-81.164211,-47.350949,23.498024,-113.482198,-10.511155,-4.284670,19.324546,103.342418,-0.825938,-0.330289
12.475000,365.920553,-45.341602,-10.218598,900.000000,14.926105,-43.032691,-62.782890,19.808111,-58.604995,-9.896713,-4.712799,16.319843,103.095000,-0.943758,0.077707
12.500000,364.044379,-44.899234,-10.252130,900.000000,17.549304,-2.460228,-75.046996,17.694752,-1.341274,-8.500383,-3.746672,14.880359,102.882490,-1.037425,0.449716
12.525000,361.961314,-44.445517,-8.872937,900.000000,20.132503,38.251786,-83.322581,18.148672,55.167708,-7.692310,-2.688059,15.448031,102.690183,-1.104626,0.835917
12.550000,359.788684,-43.905713,-6.185143,900.000000,22.669814,76.794044,-86.905206,21.592143,107.511757,-8.572237,-2.844292,17.630804,102.475877,-1.175734,1.276687
12.575000,357.653379,-43.211628,-2.377600,900.000000,25.155453,110.980314,-85.412196,27.763398,152.301747,-11.576277,-5.059418,20.345672,102.186470,-1.302219,1.785329
12.600000,355.679623,-42.317409,2.288043,900.000000,27.583756,138.871449,-78.950239,35.768788,186.625695,-16.314512,-9.408887,22.214261,101.778607,-1.537441,2.340685
12.625000,353.975898,-41.209837,7.500562,900.000000,29.949188,158.885379,-68.149003,44.302862,208.500750,-21.704786,-15.165916,22.064441,101.235987,-1.916589,2.892296
12.650000,352.625054,-39.910553,12.928582,900.000000,32.246356,169.886854,-54.033746,51.971370,217.120811,-26.363052,-21.061212,19.351071,100.576911,-2.443120,3.376073
12.675000,351.680036,-38.470178,18.248708,900.000000,34.470026,171.251839,-37.800717,57.615001,212.805062,-29.102677,-25.743174,14.341674,99.849344,-3.086699,3.734615
12.700000,351.165031,-36.956564,23.166654,900.000000,36.615128,162.902906,-20.600226,60.544534,196.717833,-29.348020,-28.259033,7.999592,99.115644,-3.793175,3.934605
12.725000,351.079955,-35.440450,27.429816,900.000000,38.676774,145.313633,-3.403041,60.644565,170.526489,-27.305384,-28.369959,1.612934,98.433009,-4.502424,3.974928
12.750000,351.405783,-33.981716,30.833346,900.000000,40.650263,119.481735,13.033127,58.349387,136.141181,-23.834210,-26.584373,-3.682392,97.837154,-5.167033,3.882868
12.775000,352.108861,-32.618706,33.223114,900.000000,42.531099,86.872476,28.123108,54.520388,95.590709,-20.080367,-23.908548,-7.300486,97.335145,-5.764747,3.700356
12.800000,353.143367,-31.362195,34.498306,900.000000,44.314995,49.335549,41.380275,50.260452,51.007688,-17.020575,-21.422594,-9.375788,96.909630,-6.300312,3.465961
12.825000,354.452072,-30.194749,34.614752,900.000000,45.997883,9.000163,52.348163,46.697835,4.657859,-15.090251,-19.847328,-10.647914,96.532374,-6.796495,3.199764
12.850000,355.966329,-29.075503,33.588423,900.000000,47.575929,-31.845740,60.570284,44.769817,-41.053182,-14.031813,-19.261990,-12.113665,96.181579,-7.278045,2.896922
12.875000,357.606800,-27.949530,31.497334,900.000000,49.045535,-70.885257,65.618842,45.038929,-83.643571,-13.022044,-19.079321,-14.583571,95.856028,-7.755028,2.532333
12.900000,359.286319,-26.760063,28.479680,900.000000,50.403352,-105.903950,67.180773,47.578683,-120.706125,-11.032172,-18.293380,-18.308386,95.580223,-8.212362,2.074623
12.925000,360.915569,-25.461009,24.726572,900.000000,51.646284,-134.915454,65.169989,51.962181,-150.124350,-7.283177,-15.909000,-22.817587,95.398144,-8.610087,1.504183
12.950000,362.410904,-24.026834,20.469222,900.000000,52.771500,-156.274149,59.813424,57.366964,-170.293970,-1.622345,-11.388323,-27.045468,95.357585,-8.894795,0.828047
12.975000,363.702506,-22.457469,15.962306,900.000000,53.776434,-168.768507,51.664076,62.774627,-180.276674,5.328563,-4.940569,-29.713011,95.490799,-9.018309,0.085221
13.000000,364.740707,-20.777223,11.466341,900.000000,54.658796,-171.689809,41.528011,67.209841,-179.838594,12.326296,2.466718,-29.823070,95.798957,-8.956641,-0.660355
13.025000,365.499028,-19.028468,7.231855,900.000000,55.416575,-164.872352,30.332866,69.950206,-169.379420,17.916694,9.395223,-27.074064,96.246874,-8.721761,-1.337207
13.050000,365.973686,-17.262136,3.486771,900.000000,56.048042,-148.702841,18.986297,70.653249,-149.803358,20.950139,14.421703,-22.028121,96.770627,-8.361218,-1.887910
13.075000,366.180335,-15.527644,0.426973,900.000000,56.551760,-124.098459,8.265957,69.379693,-122.391937,21.004969,16.639668,-15.965021,97.295752,-7.945227,-2.287036
13.100000,366.149345,-13.864515,-1.790856,900.000000,56.926580,-92.454842,-1.239565,66.525174,-88.713148,18.558989,15.989598,-10.474774,97.759726,-7.545487,-2.548905
13.125000,365.920832,-12.297180,-3.055009,900.000000,57.171647,-55.566908,-9.140550,62.693379,-50.566108,14.846080,13.295987,-6.935955,98.130878,-7.213087,-2.722304
13.150000,365.540307,-10.833449,-3.303460,900.000000,57.286404,-15.527054,-15.221003,58.549256,-9.938057,11.454027,9.999546,-6.057429,98.417229,-6.963098,-2.873739
13.175000,365.055365,-9.466309,-2.527163,900.000000,57.270587,25.393542,-19.397684,54.685585,31.051881,9.807231,7.684608,-7.636606,98.662410,-6.770983,-3.064655
13.200000,364.513318,-8.178169,-0.771255,900.000000,57.124235,64.873739,-21.681866,51.525597,70.236338,10.701827,7.563219,-10.623046,98.929956,-6.581903,-3.330231
13.225000,363.959390,-6.946332,1.866491,900.000000,56.847679,100.674104,-22.157133,49.273499,105.509825,14.039331,10.077957,-13.472810,99.280939,-6.329954,-3.667051
13.250000,363.434957,-5.748439,5.240312,900.000000,56.441551,130.763933,-20.977290,47.915724,134.952846,18.855876,14.752602,-14.669053,99.752336,-5.961139,-4.033777
13.275000,362.975514,-4.566743,9.164125,900.000000,55.906776,153.436439,-18.377747,47.267838,156.952499,23.652537,20.354754,-13.226632,100.343649,-5.452270,-4.364443
13.300000,362.608355,-3.390391,13.421707,900.000000,55.244573,167.405572,-14.686346,47.054063,170.303293,26.913111,25.325082,-9.009824,101.016477,-4.819143,-4.589689
13.325000,362.350371,-2.215425,17.778651,900.000000,54.456452,171.878959,-10.319340,46.998662,174.277756,27.616533,28.315716,-2.752583,101.706890,-4.111250,-4.658503
13.350000,362.206484,-1.042819,21.995246,900.000000,53.544208,166.602856,-5.755511,46.904244,168.663809,25.555915,28.634728,4.228168,102.345788,-3.395382,-4.552799
13.375000,362.169178,0.124554,25.839536,900.000000,52.509921,151.876541,-1.492235,46.694890,153.771578,21.352983,26.434927,10.516555,102.879613,-2.734508,-4.289885
13.400000,362.219289,1.284872,29.099883,900.000000,51.355949,128.535334,2.004434,46.412715,130.413877,16.173960,22.587306,15.091065,103.283962,-2.169826,-3.912609
13.425000,362.327839,2.439161,31.596454,900.000000,50.084922,97.903217,4.342028,46.171564,99.862875,11.267086,18.302299,17.642260,103.565639,-1.712268,-3.471552
13.450000,362.458544,3.591285,33.191037,900.000000,48.699736,61.717737,5.228174,46.084991,63.783319,7.501964,14.653791,18.604894,103.753188,-1.345924,-3.006430
13.475000,362.570598,4.746103,33.794617,900.000000,47.203549,22.031442,4.482180,46.192697,24.143200,5.078866,12.184812,18.907864,103.880160,-1.041303,-2.533733
13.500000,362.621591,5.906326,33.372272,900.000000,45.599772,-18.904542,2.039699,46.408929,-16.893809,3.509125,10.735498,19.551495,103.967888,-0.772916,-2.044946
13.525000,362.570587,7.069072,31.945132,900.000000,43.892059,-58.768204,-2.040160,46.509852,-57.085613,1.866619,9.552747,21.175846,104.014553,-0.534097,-1.515550
13.550000,362.381561,8.223257,29.589426,900.000000,42.084303,-95.298357,-7.561011,46.167369,-94.228221,-0.792112,7.635911,23.777419,103.994750,-0.343199,-0.921114
13.575000,362.027223,9.348904,26.432838,900.000000,40.180625,-126.422903,-14.173536,45.025891,-126.263538,-5.001102,4.182823,26.682023,103.869723,-0.238629,-0.254064
13.600000,361.492943,10.419071,22.648422,900.000000,38.185363,-150.376363,-21.371218,42.806675,-151.376625,-10.612830,-1.034795,28.793924,103.604402,-0.264499,0.465784
13.625000,360.780097,11.404399,18.446245,900.000000,36.103066,-165.800025,-28.513834,39.413127,-168.087079,-16.791195,-7.512843,29.031176,103.184622,-0.452320,1.191564
13.650000,359.907855,12.279487,14.062732,900.000000,33.938479,-171.819013,-34.889664,35.003529,-175.340544,-22.285763,-14.145363,26.775484,102.627478,-0.805954,1.860951
13.675000,358.912526,13.029500,9.747762,900.000000,31.696537,-168.091912,-39.813170,30.000523,-172.598784,-25.887892,-19.604865,22.156467,101.980281,-1.296075,2.414863
13.700000,357.844121,13.655068,5.749938,900.000000,29.382349,-154.830135,-42.736199,25.022703,-159.912980,-26.888845,-22.826822,16.054615,101.308060,-1.866746,2.816228
13.725000,356.760690,14.173818,2.301063,900.000000,27.001190,-132.785929,-43.337231,20.750001,-137.954965,-25.358324,-23.407599,9.817505,100.674102,-2.451936,3.061666
13.750000,355.721795,14.617825,-0.398573,900.000000,24.558487,-103.209707,-41.555800,17.760304,-107.985468,-22.135152,-21.761005,4.796177,100.120723,-2.995961,3.181570
13.775000,354.782769,15.027487,-2.192513,900.000000,22.059808,-67.779122,-37.561049,16.386451,-71.757583,-18.536222,-18.975214,1.873591,99.657317,-3.470341,3.228410
13.800000,353.990924,15.443333,-2.976907,900.000000,19.510848,-28.503902,-31.673800,16.633856,-31.375746,-15.895002,-16.427799,1.155562,99.259942,-3.881036,3.257299
13.825000,353.383876,15.897722,-2.705439,900.000000,16.917418,12.388145,-24.281897,18.175576,10.858710,-15.092814,-15.300286,1.937696,98.882622,-4.263544,3.305741
13.850000,352.989201,16.408169,-1.390712,900.000000,14.285427,52.577499,-15.786999,20.417880,52.589086,-16.241414,-16.157187,2.963723,98.476587,-4.667473,3.379834
13.875000,352.824189,16.973564,0.897267,900.000000,11.620876,89.784500,-6.600512,22.615765,91.519140,-18.632166,-18.732408,2.881780,98.010782,-5.135783,3.451879
13.900000,352.894687,17.573939,4.034875,900.000000,8.929838,121.898655,2.819949,24.015034,125.504306,-20.983966,-22.009226,0.736915,97.486183,-5.686014,3.470302
13.925000,353.192729,18.173899,7.850611,900.000000,6.218446,147.098353,11.921663,23.998382,152.629440,-21.908622,-24.580740,-3.668952,96.938468,-6.300533,3.378578
13.950000,353.693488,18.729184,12.132836,900.000000,3.492880,163.954193,20.030382,22.211411,171.289030,-20.423364,-25.163778,-9.679873,96.427884,-6.929627,3.136581
13.975000,354.352854,19.195198,16.639911,900.000000,0.759353,171.510060,26.374613,18.640555,180.283005,-16.322000,-23.074407,-16.000829,96.019834,-7.506487,2.736560
14.000000,355.107112,19.535582,21.113105,900.000000,-1.975905,169.337362,30.170322,13.615341,178.927756,-10.266288,-18.487748,-21.155649,95.763176,-7.968681,2.207669
14.025000,355.875844,19.728582,25.292127,900.000000,-4.706659,157.559342,30.749305,7.719996,167.160848,-3.559209,-12.383974,-24.015225,95.674196,-8.278280,1.607289
14.050000,356.568105,19.769237,28.932174,900.000000,-7.426685,136.844085,27.690400,1.626202,145.601894,2.315822,-6.200605,-24.195036,95.732092,-8.433295,1.002413
14.075000,357.090765,19.666501,31.820598,900.000000,-10.129784,108.366621,20.906425,-4.109418,115.536951,6.215755,-1.324046,-22.175923,95.887486,-8.466397,0.448015
14.100000,357.357288,19.436009,33.791137,900.000000,-12.809794,73.742278,10.660919,-9.219683,78.821577,7.728480,1.391974,-19.111112,96.080698,-8.431597,-0.029763
14.125000,357.295487,19.090645,34.734401,900.000000,-15.460607,34.935052,-2.472059,-13.814560,37.730551,7.295783,1.911124,-16.401390,96.263092,-8.383819,-0.439798
14.150000,356.853946,18.631871,34.604290,900.000000,-18.076180,-5.853794,-17.661643,-18.350979,-5.204440,6.030208,1.004299,-15.196251,96.413847,-8.358712,-0.819704
14.175000,356.007780,18.044671,33.420727,900.000000,-20.650553,-46.310596,-33.846606,-23.487985,-47.342523,5.300681,-0.046917,-15.989538,96.546364,-8.359885,-1.219443
14.200000,354.764487,17.298202,31.268975,900.000000,-23.177857,-84.140522,-49.731754,-29.858754,-86.070081,6.239221,0.080126,-18.444018,96.702345,-8.357881,-1.680543
14.225000,353.169392,16.352909,28.295174,900.000000,-25.652331,-117.197746,-63.803776,-37.811740,-118.952050,9.335681,2.273615,-21.512238,96.935737,-8.301041,-2.218349
14.250000,351.308206,15.173115,24.697146,900.000000,-28.068337,-143.607163,-74.447438,-47.191760,-143.921089,14.256423,6.666310,-23.817731,97.292148,-8.134383,-2.813792
14.275000,349.302784,13.742010,20.709854,900.000000,-30.420366,-161.870751,-80.216889,-57.244185,-159.491675,19.958072,12.582296,-24.155740,97.791099,-7.819826,-3.417686
14.300000,347.297247,12.074258,16.586498,900.000000,-32.703059,-170.952546,-80.221483,-66.710090,-164.934244,25.063925,18.779242,-21.925156,98.417697,-7.350345,-3.965815
14.325000,345.435511,10.221336,12.578461,900.000000,-34.911212,-170.337400,-74.469420,-74.116880,-160.321487,28.360799,23.899618,-17.331994,99.126717,-6.752854,-4.399115
14.350000,343.836130,8.266973,8.918307,900.000000,-37.039792,-160.060207,-63.975250,-78.174509,-146.406168,29.221965,26.954607,-11.290936,99.857267,-6.078989,-4.681388
14.375000,342.572673,6.313883,5.808625,900.000000,-39.083947,-140.703920,-50.538290,-78.123604,-124.387281,27.795024,27.652223,-5.067598,100.552142,-5.387684,-4.808078
14.400000,341.665836,4.466316,3.416451,900.000000,-41.039018,-113.366485,-36.273479,-73.902675,-95.686942,24.891094,26.448537,0.194625,101.174419,-4.726470,-4.803212
14.425000,341.088550,2.813937,1.870600,900.000000,-42.900550,-79.598564,-23.091439,-66.095161,-61.834041,21.630743,24.314135,3.879678,101.715188,-4.118617,-4.706220
14.450000,340.780664,1.421015,1.259075,900.000000,-44.664298,-41.315573,-12.315433,-55.716900,-24.461018,18.991434,22.318156,6.084959,102.189974,-3.560663,-4.554096
14.475000,340.667422,0.322175,1.625418,900.000000,-46.326244,-0.689040,-4.529697,-43.953601,14.653733,17.427756,21.192698,7.523615,102.625668,-3.030846,-4.366006
14.500000,340.676177,-0.476460,2.964824,900.000000,-47.882598,39.976578,0.350204,-31.945378,53.576248,16.704302,21.038463,9.187736,103.043275,-2.504884,-4.136313
14.525000,340.747754,-0.993107,5.221803,900.000000,-49.329814,78.374604,2.863070,-20.665874,90.279147,16.006636,21.282994,11.905356,103.443441,-1.972809,-3.838679
14.550000,340.841341,-1.265363,8.290957,900.000000,-50.664593,112.326989,3.743485,-10.890257,122.766159,14.292005,20.914705,15.957033,103.800741,-1.449941,-3.439753
14.575000,340.933879,-1.345712,12.021520,900.000000,-51.883892,139.907850,3.701544,-3.213956,149.222533,10.746504,18.908439,20.897885,104.069404,-0.977231,-2.917306
14.600000,341.016069,-1.297723,16.225374,900.000000,-52.984933,159.552719,3.287599,1.919560,168.154150,5.173310,14.679352,25.666888,104.198737,-0.610247,-2.275634
14.625000,341.087397,-1.192559,20.687694,900.000000,-53.965205,170.147280,2.853094,4.206584,178.492808,-1.842149,8.388016,28.958834,104.152683,-0.400546,-1.551663
14.650000,341.152225,-1.105335,25.179234,900.000000,-54.822475,171.090577,2.593137,3.488947,179.661593,-9.068547,0.969710,29.721251,103.925969,-0.376304,-0.808631
14.675000,341.218265,-1.111176,29.469341,900.000000,-55.554789,162.329105,2.641611,-0.233653,171.604264,-15.029142,-6.138292,27.581229,103.550241,-0.529761,-0.119101
14.700000,341.297823,-1.281087,33.338935,900.000000,-56.160476,144.359840,3.182298,-6.796423,154.783775,-18.518392,-11.476679,23.033674,103.087281,-0.816678,0.456741
14.725000,341.411254,-1.677823,36.592694,900.000000,-56.638158,118.202053,4.537233,-15.869433,130.150346,-19.038838,-14.072357,17.315696,102.611310,-1.168487,0.889634
14.750000,341.591159,-2.351748,39.069570,900.000000,-56.986744,85.339491,7.196224,-26.957005,99.075056,-16.994599,-13.786997,12.013270,102.186445,-1.513162,1.189965
14.775000,341.885175,-3.336449,40.650745,900.000000,-57.205441,47.636218,11.760631,-39.388068,63.246978,-13.570613,-11.378347,8.542480,101.847180,-1.797620,1.403527
