Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
45.900000,1084.536054,-21.019410,30.438056,900.000000,54.701895,-171.572463,40.789317,67.371968,-179.424208,-16.271595,-11.669095,27.505797,193.023377,-3.848669,0.808521
45.912500,1084.976817,-20.157674,28.248718,900.000000,55.093172,-169.113218,35.261012,68.938818,-175.147074,-19.016120,-14.862960,25.212634,192.785675,-4.034456,1.123679
45.925000,1085.346827,-19.282482,26.142831,900.000000,55.453052,-164.247258,29.600803,70.015389,-168.470963,-21.096776,-17.480714,22.361599,192.521965,-4.252965,1.403199
45.937500,1085.645816,-18.400301,24.148757,900.000000,55.781328,-157.043833,23.919149,70.574496,-159.525902,-22.414241,-19.391264,19.123284,192.241787,-4.495355,1.642240
45.950000,1085.874787,-17.517616,22.292948,900.000000,56.077814,-147.605456,18.317610,70.614811,-148.464750,-22.928770,-20.518176,15.701456,191.955178,-4.751833,1.838509
45.962500,1086.035870,-16.640628,20.599696,900.000000,56.342342,-136.066451,12.886703,70.159056,-135.460103,-22.664927,-20.847676,12.315183,191.671866,-5.012429,1.992448
45.975000,1086.132178,-15.774990,19.090922,900.000000,56.574759,-122.591032,7.704616,69.250979,-120.701913,-21.710201,-20.430725,9.179352,191.400489,-5.267813,2.107190
45.987500,1086.167637,-14.925597,17.785976,900.000000,56.774935,-107.370973,2.836713,67.951446,-104.395731,-20.207662,-19.378983,6.485438,191.147893,-5.510050,2.188258
46.000000,1086.146834,-14.096423,16.701459,900.000000,56.942754,-90.622876,-1.664277,66.333952,-86.761336,-18.343449,-17.855105,4.384334,190.918600,-5.733239,2.243062
46.012500,1086.074864,-13.290424,15.851065,900.000000,57.078121,-72.585091,-5.757545,64.479886,-68.031552,-16.330317,-16.058363,2.972796,190.714471,-5.933968,2.280222
46.025000,1085.957200,-12.509502,15.245427,900.000000,57.180959,-53.514320,-9.413098,62.473822,-48.450977,-14.388870,-14.207008,2.284720,190.534610,-6.111556,2.308781
46.037500,1085.799570,-11.754513,14.891997,900.000000,57.251210,-33.681966,-12.610429,60.399078,-28.274453,-12.728160,-12.519037,2.288064,190.375508,-6.268044,2.337382
46.050000,1085.607856,-11.025341,14.794933,900.000000,57.288832,-13.370271,-15.337122,58.333746,-7.765117,-11.527357,-11.193063,2.887702,190.231416,-6.407957,2.373478
46.062500,1085.388012,-10.321000,14.955033,900.000000,57.293806,7.131701,-17.587524,56.347333,12.808029,-10.920019,-10.390902,3.933960,190.094916,-6.537843,2.422653
46.075000,1085.145992,-9.639773,15.369696,900.000000,57.266127,27.532179,-19.361615,54.498115,33.173039,-10.982274,-10.223341,5.236053,189.957637,-6.665635,2.488104
46.087500,1084.887690,-8.979382,16.032926,900.000000,57.205812,47.540837,-20.664167,52.831285,53.058392,-11.725946,-10.740264,6.579179,189.811063,-6.799889,2.570343
46.100000,1084.618887,-8.337158,16.935385,900.000000,57.112896,66.872922,-21.504237,51.377899,72.196699,-13.097312,-11.926056,7.743697,189.647347,-6.948964,2.667140
46.112500,1084.345199,-7.710225,18.064493,900.000000,56.987430,85.253314,-21.895008,50.154641,90.328633,-14.981716,-13.700788,8.524676,189.460075,-7.120224,2.773698
46.125000,1084.072025,-7.095671,19.404579,900.000000,56.829488,102.420433,-21.853935,49.164368,107.206928,-17.213747,-15.927222,8.750103,189.244903,-7.319314,2.883074
46.137500,1083.804486,-6.490703,20.937083,900.000000,56.639157,118.129967,-21.403113,48.397388,122.600300,-19.592131,-18.423107,8.296138,189.000002,-7.549603,2.986776
46.150000,1083.547364,-5.892786,22.640797,900.000000,56.416548,132.158349,-20.569756,47.833369,136.297155,-21.897972,-20.977679,7.098071,188.726277,-7.811824,3.075502
46.162500,1083.305031,-5.299739,24.492159,900.000000,56.161787,144.305936,-19.386654,47.443770,148.108952,-23.914614,-23.370841,5.155938,188.427344,-8.103960,3.139951
46.175000,1083.081375,-4.709806,26.465573,900.000000,55.875019,154.399849,-17.892472,47.194621,157.873129,-25.447210,-25.393136,2.534184,188.109254,-8.421374,3.171628
46.187500,1082.879728,-4.121688,28.533768,900.000000,55.556407,162.296439,-16.131787,47.049498,165.455531,-26.340091,-26.864592,-0.644691,187.780003,-8.757181,3.163570
46.200000,1082.702793,-3.534532,30.668171,900.000000,55.206134,167.883327,-14.154780,46.972446,170.752304,-26.490270,-27.650575,-4.211947,187.448875,-9.102813,3.110920
46.212500,1082.552586,-2.947898,32.839312,900.000000,54.824398,171.081003,-12.016553,46.930687,173.691255,-25.855753,-27.673109,-7.968745,187.125678,-9.448727,3.011311
46.225000,1082.430385,-2.361688,35.017221,900.000000,54.411418,171.843960,-9.776078,46.896875,174.232697,-24.457866,-26.916570,-11.704959,186.819954,-9.785184,2.864999
46.237500,1082.336699,-1.776053,37.171844,900.000000,53.967428,170.161339,-7.494862,46.850762,172.369824,-22.377415,-25.427228,-15.218738,186.540237,-10.103025,2.674765
46.250000,1082.271257,-1.191301,39.273452,900.000000,53.492682,166.057088,-5.235400,46.780135,168.128643,-19.745129,-23.306758,-18.334771,186.293423,-10.394359,2.445580
46.262500,1082.233012,-0.607789,41.293046,900.000000,52.987451,159.589615,-3.059551,46.680977,161.567515,-16.727466,-20.700496,-20.919431,186.084329,-10.653115,2.184087
46.275000,1082.220175,-0.025828,43.202749,900.000000,52.452021,150.850962,-1.026955,46.556858,152.776309,-13.509343,-17.781745,-22.891301,185.915463,-10.875387,1.897946
46.287500,1082.230255,0.554392,44.976189,900.000000,51.886699,139.965491,0.806394,46.417620,141.875202,-10.275633,-14.733864,-24.226112,185.787017,-11.059561,1.595120
46.300000,1082.260122,1.132861,46.588853,900.000000,51.291807,127.088117,2.389351,46.277497,129.013108,-7.193333,-11.732006,-24.955742,185.697100,-11.206211,1.283173
46.312500,1082.306079,1.709771,48.018425,900.000000,50.667683,112.402104,3.676532,46.152829,114.365736,-4.396211,-8.926377,-25.161564,185.642148,-11.317790,0.968653
46.325000,1082.363941,2.285516,49.245091,900.000000,50.014683,96.116454,4.628947,46.059582,98.133274,-1.973369,-6.428641,-24.963015,185.617481,-11.398148,0.656616
46.337500,1082.429121,2.860651,50.251812,900.000000,49.333180,78.462933,5.214383,46.010863,80.537710,0.037204,-4.302741,-24.502716,185.617946,-11.451933,0.350332
46.350000,1082.496716,3.435835,51.024560,900.000000,48.623561,59.692777,5.407600,46.014653,61.819813,1.649602,-2.560951,-23.929795,185.638566,-11.483945,0.051209
46.362500,1082.561596,4.011734,51.552508,900.000000,47.886232,40.073110,5.190427,46.071914,42.235810,2.925496,-1.165420,-23.383095,185.675134,-11.498512,-0.241079
46.375000,1082.618494,4.588924,51.828181,900.000000,47.121612,19.883148,4.551852,46.175237,22.053848,3.964783,-0.034935,-22.975961,185.724694,-11.498949,-0.528279
46.387500,1082.662096,5.167776,51.847559,900.000000,46.330137,-0.589779,3.488173,46.308135,1.550295,4.892404,0.943879,-22.784016,185.785849,-11.487150,-0.813079
46.400000,1082.687137,5.748339,51.610134,900.000000,45.512259,-21.054313,2.003276,46.445070,-18.994008,5.842783,1.902161,-22.837104,185.858884,-11.463373,-1.098543
46.412500,1082.688500,6.330242,51.118916,900.000000,44.668443,-41.219215,0.109054,46.552230,-39.297467,6.943449,2.972703,-23.116163,185.945677,-11.426215,-1.387495
46.425000,1082.661325,6.912605,50.380399,900.000000,43.799170,-60.797511,-2.174062,46.589069,-59.081348,8.299504,4.273764,-23.555358,186.049421,-11.372793,-1.681937
46.437500,1082.601118,7.493987,49.404484,900.000000,42.904936,-79.510574,-4.816508,46.510540,-78.073214,9.980443,5.894423,-24.049317,186.174177,-11.299112,-1.982553
46.450000,1082.503880,8.072361,48.204357,900.000000,41.986250,-97.092091,-7.779050,46.269937,-96.010177,12.010661,7.882917,-24.464763,186.324310,-11.200576,-2.288363
46.462500,1082.366225,8.645139,46.796332,900.000000,41.043636,-113.291854,-11.012414,45.822179,-112.641952,14.364657,10.239182,-24.655401,186.503868,-11.072586,-2.596555
46.475000,1082.185509,9.209231,45.199660,900.000000,40.077631,-127.879318,-14.457243,45.127364,-127.733765,16.967518,12.912443,-24.478532,186.715962,-10.911181,-2.902537
46.487500,1081.959953,9.761160,43.436296,900.000000,39.088785,-140.646882,-18.044514,44.154321,-141.069157,19.700794,15.804230,-23.811654,186.962222,-10.713628,-3.200183
46.500000,1081.688746,10.297209,41.530636,900.000000,38.077663,-151.412846,-21.696535,42.883927,-152.452779,22.413288,18.776665,-22.567321,187.242388,-10.478919,-3.482274
46.512500,1081.372139,10.813607,39.509221,900.000000,37.044840,-160.023997,-25.328599,41.311861,-161.713219,24.935721,21.665280,-20.704639,187.554085,-10.208103,-3.741082
46.525000,1081.011497,11.306739,37.400397,900.000000,35.990905,-166.357785,-28.851319,39.450552,-168.705880,27.097792,24.295088,-18.236121,187.892807,-9.904415,-3.969034
46.537500,1080.609328,11.773365,35.233949,900.000000,34.916459,-170.324072,-32.173580,37.330054,-173.315906,28.745811,26.498232,-15.229078,188.252130,-9.573187,-4.159397
46.550000,1080.169253,12.210836,33.040686,900.000000,33.822113,-171.866412,-35.205965,34.997680,-175.461027,29.759004,28.131330,-11.801276,188.624117,-9.221545,-4.306913
46.562500,1079.695948,12.617290,30.852008,900.000000,32.708492,-170.962855,-37.864427,32.516329,-175.094180,30.062730,29.090627,-8.111208,188.999901,-8.857912,-4.408303
46.575000,1079.195023,12.991809,28.699438,900.000000,31.576231,-167.626261,-40.073932,29.961527,-172.205669,29.637151,29.323314,-4.343958,189.370366,-8.491371,-4.462603
46.587500,1078.672877,13.334526,26.614130,900.000000,30.425974,-161.904114,-41.771721,27.417358,-166.824643,28.520399,28.833787,-0.694094,189.726871,-8.130949,-4.471279
46.600000,1078.136503,13.646670,24.626384,900.000000,29.258377,-153.877847,-42.909890,24.971565,-159.019657,26.805896,27.684150,2.652632,190.061944,-7.784897,-4.438121
46.612500,1077.593291,13.930548,22.765157,900.000000,28.074106,-143.661686,-43.457022,22.710191,-148.898159,24.634099,25.988932,5.536868,190.369871,-7.460035,-4.368910
46.625000,1077.050807,14.189450,21.057596,900.000000,26.873835,-131.401021,-43.398702,20.712189,-136.604846,22.179532,23.904552,7.840751,190.647115,-7.161228,-4.270901
46.637500,1076.516596,14.427505,19.528610,900.000000,25.658248,-117.270337,-42.736884,19.044419,-122.318920,19.634476,21.614678,9.498982,190.892546,-6.891045,-4.152164
46.650000,1075.997993,14.649473,18.200480,900.000000,24.428039,-101.470735,-41.488237,17.757416,-106.250407,17.190948,19.312956,10.504773,191.107432,-6.649633,-4.020854
46.662500,1075.501972,14.860501,17.092533,900.000000,23.183908,-84.227064,-39.681702,16.882229,-88.635755,15.022729,17.184828,10.910128,191.295217,-6.434822,-3.884477
46.675000,1075.035027,15.065857,16.220870,900.000000,21.926565,-65.784725,-37.355598,16.428486,-69.733002,13.269132,15.390153,10.820431,191.461081,-6.242446,-3.749222
46.687500,1074.603093,15.270654,15.598161,900.000000,20.656725,-46.406179,-34.554657,16.383777,-49.816774,12.022023,14.048255,10.383953,191.611356,-6.066842,-3.619422
46.700000,1074.211502,15.479583,15.233493,900.000000,19.375113,-26.367209,-31.327346,16.714293,-29.173370,11.317271,13.226736,9.777316,191.752822,-5.901508,-3.497206
46.712500,1073.864954,15.696665,15.132292,900.000000,18.082460,-5.952997,-27.723784,17.366597,-8.096121,11.131462,12.935120,9.188358,191.891965,-5.739819,-3.382352
46.725000,1073.567524,15.925045,15.296278,900.000000,16.779500,14.545935,-23.794430,18.270374,13.118857,11.384221,13.123934,8.797991,192.034268,-5.575770,-3.272377
46.737500,1073.322653,16.166819,15.723483,900.000000,15.466979,34.837857,-19.589650,19.341939,34.176449,11.945997,13.689422,8.762699,192.183593,-5.404652,-3.162843
46.750000,1073.133152,16.422923,16.408307,900.000000,14.145642,54.633989,-15.160107,20.488328,54.785866,12.650611,14.483477,9.199222,192.341726,-5.223609,-3.047853
46.762500,1073.001179,16.693070,17.341601,900.000000,12.816244,73.652604,-10.557836,21.611782,74.663560,13.311412,15.327954,10.172800,192.508118,-5.032009,-2.920693
46.775000,1072.928206,16.975751,18.510799,900.000000,11.479542,91.623040,-5.837796,22.614450,93.535808,13.739529,16.031991,11.690092,192.679862,-4.831609,-2.774566
46.787500,1072.914961,17.268290,19.900062,900.000000,10.136297,108.289554,-1.059607,23.403148,111.141083,13.762500,16.410740,13.697549,192.851894,-4.626475,-2.603347
46.800000,1072.961346,17.566965,21.490466,900.000000,8.787276,123.414958,3.710808,23.893988,127.232346,13.241524,16.303708,16.085555,193.017413,-4.422679,-2.402278
46.812500,1073.066346,17.867174,23.260209,900.000000,7.433247,136.783996,8.399984,24.016701,141.579409,12.085693,15.590968,18.698128,193.168484,-4.227792,-2.168551
46.825000,1073.227925,18.163654,25.184853,900.000000,6.074982,148.206409,12.926333,23.718405,153.971496,10.261805,14.205663,21.347365,193.296756,-4.050221,-1.901709
46.837500,1073.442931,18.450737,27.237604,900.000000,4.713254,157.519641,17.200443,22.966615,164.220119,7.798705,12.141525,23.831282,193.394240,-3.898452,-1.603818
46.850000,1073.707011,18.722627,29.389633,900.000000,3.348840,164.591150,21.126380,21.751220,172.162296,4.785618,9.454558,25.953285,193.454060,-3.780270,-1.279402
46.862500,1074.014561,18.973692,31.610434,900.000000,1.982518,169.320300,24.604040,20.085207,177.664100,1.364489,6.258624,27.541296,193.471116,-3.702037,-0.935136
46.875000,1074.358717,19.198742,33.868239,900.000000,0.615066,171.639787,27.532460,18.003952,180.624377,-2.282986,2.715240,28.464584,193.442579,-3.668097,-0.579328
46.887500,1074.731391,19.393279,36.130469,900.000000,-0.752736,171.516604,29.813896,15.562990,180.978395,-5.952367,-0.981426,28.646558,193.368175,-3.680364,-0.221246
46.900000,1075.123370,19.553707,38.364233,900.000000,-2.120110,168.952502,31.358335,12.834273,178.701112,-9.435798,-4.622846,28.072230,193.250227,-3.738150,0.129656
46.912500,1075.524470,19.677471,40.536854,900.000000,-3.486275,163.983973,32.088039,9.901094,173.809687,-12.541669,-8.005847,26.789565,193.093456,-3.838223,0.464526
46.925000,1075.923741,19.763121,42.616415,900.000000,-4.850453,156.681725,31.941690,6.851990,166.364900,-15.112587,-10.951726,24.904626,192.904549,-3.975120,0.775834
46.937500,1076.309713,19.810297,44.572305,900.000000,-6.211868,147.149680,30.877704,3.774060,156.471224,-17.039891,-13.322834,22.571060,192.691550,-4.141655,1.057972
46.950000,1076.670668,19.819625,46.375748,900.000000,-7.569741,135.523492,28.876409,0.746243,144.275436,-18.273255,-15.035017,19.975050,192.463135,-4.329593,1.307660
46.962500,1076.994930,19.792539,48.000296,900.000000,-8.923301,121.968617,25.940935,-2.166892,129.963827,-18.824506,-16.064704,17.317332,192.227828,-4.530402,1.524127
46.975000,1077.271140,19.731035,49.422274,900.000000,-10.271776,106.677960,22.096855,-4.920288,113.758222,-18.765369,-16.450045,14.794065,191.993261,-4.736027,1.709053
46.987500,1077.488525,19.637384,50.621163,900.000000,-11.614396,89.869128,17.390799,-7.492051,95.911158,-18.219465,-16.286072,12.578430,191.765518,-4.939603,1.866283
47.000000,1077.637131,19.513818,51.579921,900.000000,-12.950398,71.781335,11.888436,-9.885275,76.700606,-17.349490,-15.714491,10.804645,191.548649,-5.136034,2.001341
47.012500,1077.708034,19.362220,52.285229,900.000000,-14.279019,52.671994,5.672266,-12.127898,56.424617,-16.340917,-14.909213,9.555835,191.344388,-5.322399,2.120789
47.025000,1077.693530,19.183837,52.727681,900.000000,-15.599502,32.813057,-1.160332,-14.270586,35.396190,-15.383845,-14.059110,8.856833,191.152090,-5.498138,2.231499
47.037500,1077.587299,18.979053,52.901913,900.000000,-16.911095,12.487146,-8.498453,-16.382762,13.938516,-14.654706,-13.349645,8.672539,190.968906,-5.665009,2.339906
47.050000,1077.384571,18.747215,52.806671,900.000000,-18.213051,-8.016475,-16.218253,-18.547036,-7.619364,-14.299451,-12.945080,8.911957,190.790163,-5.826822,2.451306
47.062500,1077.082286,18.486561,52.444838,900.000000,-19.504626,-28.406010,-24.182843,-20.852328,-28.946625,-14.419681,-12.972789,9.437530,190.609917,-5.988982,2.569275
47.075000,1076.679263,18.194235,51.823405,900.000000,-20.785086,-48.391289,-32.241772,-23.386081,-49.714648,-15.062914,-13.511063,10.078838,190.421630,-6.157871,2.695260
47.087500,1076.176380,17.866410,50.953389,900.000000,-22.053700,-67.687893,-40.230634,-26.225989,-69.601230,-16.217891,-14.581461,10.649363,190.218907,-6.340139,2.828377
47.100000,1075.576737,17.498513,49.849698,900.000000,-23.309746,-86.021204,-47.971467,-29.431751,-88.295283,-17.815404,-16.146460,10.964700,189.996214,-6.541970,2.965436
47.112500,1074.885803,17.085545,48.530920,900.000000,-24.552508,-103.130315,-55.274694,-33.037412,-105.502219,-19.734663,-18.112705,10.860507,189.749531,-6.768378,3.101192
47.125000,1074.111512,16.622483,47.019044,900.000000,-25.781277,-118.771739,-61.943283,-37.044957,-120.950077,-21.814688,-20.339654,10.208541,189.476847,-7.022624,3.228799
47.137500,1073.264268,16.104736,45.339092,900.000000,-26.995353,-132.722877,-67.779534,-41.419812,-134.396221,-23.869684,-22.652871,8.929247,189.178476,-7.305785,3.340415
47.150000,1072.356836,15.528624,43.518664,900.000000,-28.194044,-144.785185,-72.594558,-46.088926,-145.634205,-25.706886,-24.860695,6.999728,188.857140,-7.616544,3.427911
47.162500,1071.404087,14.891850,41.587412,900.000000,-29.376668,-154.787000,-76.219930,-50.941949,-154.500161,-27.145106,-26.772641,4.456240,188.517826,-7.951202,3.483614
47.175000,1070.422581,14.193903,39.576438,900.000000,-30.542549,-162.585982,-78.520479,-55.835780,-160.877918,-28.032095,-28.217653,1.390930,188.167425,-8.303922,3.501001
47.187500,1069.429997,13.436372,37.517662,900.000000,-31.691024,-168.071140,-79.406691,-60.602415,-164.702078,-28.258970,-29.060353,-2.056960,187.814188,-8.667177,3.475289
47.200000,1068.444436,12.623128,35.443182,900.000000,-32.821438,-171.164415,-78.844941,-65.059558,-165.958424,-27.770222,-29.213622,-5.714529,187.467060,-9.032347,3.403857
47.212500,1067.483637,11.760339,33.384664,900.000000,-33.933148,-171.821783,-76.863911,-69.023081,-164.681443,-26.568309,-28.646234,-9.391940,187.134956,-9.390425,3.286458
47.225000,1066.564188,10.856338,31.372799,900.000000,-35.025518,-170.033890,-73.555932,-72.320071,-160.949182,-24.712376,-27.384777,-12.900645,186.826052,-9.732735,3.125200
47.237500,1065.700778,9.921325,29.436847,900.000000,-36.097927,-165.826179,-69.072758,-74.801103,-154.876139,-22.311297,-25.509727,-16.071196,186.547160,-10.051606,2.924310
47.250000,1064.905577,8.966944,27.604282,900.000000,-37.149764,-159.258533,-63.616080,-76.350422,-146.605209,-19.511824,-23.146149,-18.768766,186.303263,-10.340933,2.689701
47.262500,1064.187779,8.005781,25.900534,900.000000,-38.180430,-150.424418,-57.423855,-76.893074,-136.299823,-16.483181,-20.450097,-20.904787,186.097223,-10.596559,2.428391
